ID_REGISTRO, OPERADOR, SONDA, TECN, AMBITO, CLASE, PLAN, VEL_CONT_B, VEL_CONT_S, CAT, LAT, VB, VS, JIT, PP, FECHA
81, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.418, 5.6272559554576, 0.87777403504635, .6214, 0, 2021-01-03 18:00:01
82, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.416, 5.5620641280055, 0.86272931807396, .2153, 0, 2021-01-03 18:20:01
83, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.952, 5.6771865763161, 0.87376341347411, .3104, 0, 2021-01-03 18:40:01
84, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.575, 5.8696126780536, 0.87973973729346, .3042, 0, 2021-01-03 19:00:01
85, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.408, 5.5127994072939, 0.87454904037552, .3268, 0, 2021-01-03 19:20:01
86, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.172, 5.3833806566691, 0.88652363003047, .7053, 0, 2021-01-03 19:40:01
87, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.102, 5.5529757659543, 0.88142849653139, .3083, 0, 2021-01-03 20:00:01
88, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.396, 5.4912157306743, 0.87344157585354, .3894, 0, 2021-01-03 20:20:01
89, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.168, 5.5521577282367, 0.88690348862522, .5837, 0, 2021-01-03 20:40:01
90, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.467, 5.7393064719084, 0.87986222805919, .6992, 0, 2021-01-03 21:00:01
91, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.550, 5.4340705350702, 0.88465777120021, .7760, 0, 2021-01-03 21:20:01
92, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.781, 5.5082793494754, 0.86365206712296, .6816, 0, 2021-01-03 21:40:01
93, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.884, 5.7561556356995, 0.872515838771, .7169, 0, 2021-01-03 22:00:01
94, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.250, 5.830431412475, 0.87140643220171, .6466, 0, 2021-01-04 12:00:01
95, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.922, 5.1504118465633, 0.87448351035634, .5045, 0, 2021-01-04 12:20:01
96, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.692, 5.3806070559174, 0.8725210134007, .2906, 0, 2021-01-04 12:40:01
97, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.684, 5.4171758234935, 0.86805577633859, .8347, 0, 2021-01-04 13:00:01
98, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.613, 5.5954009309813, 0.88266152905247, .8015, 0, 2021-01-04 13:20:01
99, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 11.448, 5.6661509608257, 0.87300616421659, .5402, 0, 2021-01-04 13:40:01
100, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.636, 5.7595619972691, 0.8674207536006, .5272, 0, 2021-01-04 14:00:01
101, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.674, 5.9677248253009, 0.8732902746684, .8968, 0, 2021-01-04 14:20:01
102, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.163, 5.8771452700878, 0.88392116154928, .9204, 0, 2021-01-04 14:40:01
103, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.388, 5.6761881220999, 0.88357673644194, .6871, 0, 2021-01-04 15:00:01
104, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.709, 5.4690831112775, 0.87364240050515, .5851, 0, 2021-01-04 15:20:01
105, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.154, 5.354014418962, 0.86905585883518, .1552, 0, 2021-01-04 15:40:01
106, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.473, 6.1138165597561, 0.8679994457529, .8850, 0, 2021-01-04 16:00:01
107, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.160, 5.3039919621067, 0.8711143188878, .8089, 0, 2021-01-04 16:20:01
108, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.216, 5.4261313292845, 0.8831130906005, .6631, 0, 2021-01-04 16:40:01
109, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.469, 5.3886725129918, 0.86844973252446, .8882, 0, 2021-01-04 17:00:01
110, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.376, 5.4063144434477, 0.87611705557047, .8540, 0, 2021-01-04 17:20:01
111, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.815, 5.5063367760161, 0.86692345039896, .3251, 0, 2021-01-04 17:40:01
112, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.799, 5.3358459070145, 0.86888254950836, .8941, 0, 2021-01-04 18:00:01
113, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.242, 5.7302032949757, 0.88416222676626, .3590, 0, 2021-01-04 18:20:01
114, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.479, 5.6864930152555, 0.86991817420709, .7359, 0, 2021-01-04 18:40:01
115, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.887, 5.3674117453611, 0.86904466746704, .1701, 0, 2021-01-04 19:00:01
116, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.784, 5.6524037301256, 0.87171407255599, .4222, 0, 2021-01-04 19:20:01
117, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.860, 5.3578595067793, 0.87813338868125, .7682, 0, 2021-01-04 19:40:01
118, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.889, 5.7875321427093, 0.87116773685675, .5187, 0, 2021-01-04 20:00:01
119, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.335, 5.7038901357108, 0.86904166310683, .3155, 0, 2021-01-04 20:20:01
120, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.880, 5.8763258105418, 0.86840785439625, .1116, 0, 2021-01-04 20:40:01
121, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.310, 5.8247665950019, 0.87743523518283, .8473, 0, 2021-01-04 21:00:01
122, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.591, 5.7129777704992, 0.86876522239, .8939, 0, 2021-01-04 21:20:01
123, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.663, 5.5857404186975, 0.88164483221407, .2420, 0, 2021-01-04 21:40:01
124, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.536, 5.7796937697724, 0.88276912306609, .6264, 0, 2021-01-04 22:00:01
125, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.505, 5.8730990757053, 0.86684454767725, .1566, 0, 2021-01-05 12:00:01
126, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.157, 5.1564395152807, 0.8815055763084, .6295, 0, 2021-01-05 12:20:01
127, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.467, 5.2595851858927, 0.86960845655074, .6352, 0, 2021-01-05 12:40:01
128, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.765, 5.3998028974882, 0.87270113844716, .4965, 0, 2021-01-05 13:00:01
129, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.934, 6.019683553587, 0.8815089569885, .3773, 0, 2021-01-05 13:20:01
130, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.361, 5.4197729663043, 0.8755298886867, .5045, 0, 2021-01-05 13:40:01
131, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 8, 2, 1, 27.426, 6.16419491153432, .83222194603768, 35.3513, 0, 2021-01-05 14:00:01
132, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 8, 2, 1, 27.583, 6.09101037680416, .83674448099728, 6.8110, 0, 2021-01-05 14:20:01
133, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 8, 2, 1, 27.275, 5.26137376326520, .83655905008840, .8967, 0, 2021-01-05 14:40:01
134, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 8, 2, 1, 31.198, 6.46538282389360, .83944474498456, 9.8700, 0, 2021-01-05 15:00:01
135, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 8, 2, 1, 27.547, 6.40526130572272, .83993344127544, 20.1826, 0, 2021-01-05 15:20:02
136, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 8, 2, 1, 27.477, 6.56349369843936, .84173225643728, .3316, 0, 2021-01-05 15:40:01
137, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 8, 2, 1, 27.538, 6.48440558626392, .84187938778544, .4303, 0, 2021-01-05 16:00:01
138, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 8, 2, 1, 27.089, 5.92837387259024, .83675217676760, .2901, 0, 2021-01-05 16:20:01
139, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 8, 2, 1, 39.275, 6.29715272148352, .84030527126344, 9.9742, 0, 2021-01-05 16:40:01
140, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 8, 2, 1, 27.505, 6.40287139177328, .83803396464472, .3800, 0, 2021-01-05 17:00:01
141, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 8, 2, 1, 32.333, 6.36208327974216, .83848357936200, .3435, 0, 2021-01-05 17:20:01
142, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 8, 2, 1, 27.353, 6.56290780289880, .84243203518744, .4191, 0, 2021-01-05 17:40:01
143, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 8, 2, 1, 27.678, 6.29515175330584, .83749475794720, .3655, 0, 2021-01-05 18:00:01
144, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 8, 2, 1, 32.261, 5.95068077956512, .83881477214280, .9107, 0, 2021-01-05 18:20:01
145, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 8, 2, 1, 27.458, 6.23371140807312, .83909410487704, .2912, 0, 2021-01-05 18:40:02
146, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 8, 2, 1, 32.621, 6.48287023011800, .84152890713232, .2716, 0, 2021-01-05 19:00:01
147, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 8, 2, 1, 27.572, 6.56269817078744, .84204992916792, .2317, 0, 2021-01-05 19:20:01
148, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 8, 2, 1, 27.459, 6.47287226712864, .84090325557968, .6341, 0, 2021-01-05 19:40:01
149, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 8, 2, 1, 27.598, 6.33020195103928, .83986943981040, .1493, 0, 2021-01-05 20:00:02
150, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 8, 2, 1, 34.157, 6.37810589943144, .84140735714408, .2947, 0, 2021-01-05 20:20:01
151, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 8, 2, 1, 27.372, 6.56324701035856, .84095828182496, .2868, 0, 2021-01-05 20:40:01
152, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 8, 2, 1, 27.460, 6.56258007004848, .84272779248224, .2849, 0, 2021-01-05 21:00:01
153, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 8, 2, 1, 27.282, 6.41856315056048, .83658073435360, .2734, 0, 2021-01-05 21:20:01
154, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 8, 2, 1, 27.563, 6.54732732874952, .84270429547288, .3009, 0, 2021-01-05 21:40:01
155, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 8, 2, 1, 27.462, 6.54389570947392, .84137488644080, 1.9990, 0, 2021-01-05 22:00:01
156, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 8, 2, 1, 27.234, 5.72554076864592, .83333633126520, .2605, 12, 2021-01-06 12:00:01
157, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 8, 2, 1, 28.836, 5.47240354463904, .83784634409960, .3000, 0, 2021-01-06 12:20:01
158, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 8, 2, 1, 35.847, 5.79661999407248, .83411028070056, .3742, 0, 2021-01-06 12:40:01
159, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 8, 2, 1, 27.499, 5.68154204487784, .83075992210632, .3036, 0, 2021-01-06 13:00:01
160, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 8, 2, 1, 27.597, 5.47181893465152, .83587225961952, 3.1593, 0, 2021-01-06 13:20:01
161, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 8, 2, 1, 27.687, 5.84774003897336, .83432092523256, 4.8191, 0, 2021-01-06 13:40:01
162, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 8, 2, 1, 37.078, 5.88162776035352, .83142533958936, .3863, 0, 2021-01-06 14:00:01
163, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 8, 2, 1, 31.189, 5.87357903443208, .83488985681432, 14.1140, 0, 2021-01-06 14:20:01
